user_id,clicks,views
1373b284bc381890049e92d324f56de0,0,1
d010396ca8abf6ead8cacc2c2f2f26c7,1,7
819c9fbfb075d62a16393b9fe4fcbaa5,1,15
f337d999d9ad116a7b4f3d409fcc6480,1,1
89ae0fe22c47d374bc9350ef99e01685,0,1
aff0a6a4521232970b2c1cf539ad0a19,0,1
204da255aea2cd4a75ace6018fad6b4d,0,1
35464c848f410e55a13bb9d78e7fddd0,0,1
c88d8d0a6097754525e02c2246d8d27f,1,7
6b8eba43551742214453411664a0dcc8,0,2
4e6cd95227cb0c280e99a195be5f6615,5,17
351b33587c5fdd93bd42ef7ac9995a28,5,14
18ead4c77c3f40dabf9735432ac9d97a,1,1
98986c005e5def2da341b4e0627d4712,3,7
b2dd140336c9df867c087a29b2e66034,0,1
4e9cec1f583056459111d63e24f3b8ef,1,7
596f713f9a7376fe90a62abaaedecc2d,11,76
29921001f2f04bd3baee84a12e98098f,1,8
020c8bfac8de160d4c5543b96d1fdede,0,1
3a20f62a0af1aa152670bab3c602feed,1,3
b132ecc1609bfcf302615847c1caa69a,3,8
92af93f73faf3cefc129b6bc55a748a9,1,8
4d6e4749289c4ec58c0063a90deb3964,0,1
facf9f743b083008a894eee7baa16469,1,6
d961e9f236177d65d21100592edb0769,3,13
be53ee61104935234b174e62a07e53cf,0,5
18d10dc6e666eab6de9215ae5b3d54df,7,21
dfa92d8f817e5b08fcaafb50d03763cf,1,3
655ea4bd3b5736d88afc30c9212ccddf,16,52
7949e456002b28988d38185bd30e77fd,9,15
7bd28f15a49d5e5848d6ec70e584e625,1,1
452bf208bf901322968557227b8f6efe,1,3
a1afc58c6ca9540d057299ec3016d726,0,1
0d4f4805c36dc6853edfa4c7e1638b48,0,2
70efba66d3d8d53194fb1a8446ae07fa,2,8
af5afd7f7c807171981d443ad4f4f648,1,6
7e1d842d0f7ee600116ffc6b2d87d83f,0,8
95d309f0b035d97f69902e7972c2b2e6,0,2
ed4227734ed75d343320b6a5fd16ce57,1,1
dc5c768b5dc76a084531934b34601977,0,5
88a199611ac2b85bd3f76e8ee7e55650,3,11
b710915795b9e9c02cf10d6d2bdb688c,0,4
076023edc9187cf1ac1f1163470e479a,0,1
277281aada22045c03945dcb2ca6f2ec,5,25
228499b55310264a8ea0e27b6e7c6ab6,3,5
8f19793b2671094e63a15ab883d50137,0,3
49af6c4e558a7569d80eee2e035e2bd7,2,2
894b77f805bd94d292574c38c5d628d5,2,4
dca5672ff3444c7e997aa9a2c4eb2094,0,1
bcb41ccdc4363c6848a1d760f26c28a0,1,3
5129a5ddcd0dcd755232baa04c231698,0,2
d72fbbccd9fe64c3a14f85d225a046f4,0,1
06a81a4fb98d149f2d31c68828fa6eb2,0,2
0ebcc77dc72360d0eb8e9504c78d38bd,0,1
d88518acbcc3d08d1f18da62f9bb26ec,1,4
309fee4e541e51de2e41f21bebb342aa,1,2
87ec2f451208df97228105657edb717f,9,40
9c19a2aa1d84e04b0bd4bc888792bd1e,0,1
83e8ef518174e1eb6be4a0778d050c9d,38,164
9e984c108157cea74c894b5cf34efc44,1,1
c559da2ba967eb820766939a658022c8,6,16
1bc0249a6412ef49b07fe6f62e6dc8de,2,10
f3173935ed8ac4bf073c1bcd63171f8a,1,4
a368b0de8b91cfb3f91892fbf1ebd4b2,1,3
f18a6d1cde4b205199de8729a6637b42,0,7
495dabfd0ca768a3c3abd672079f48b6,0,1
9597353e41e6957b5e7aa79214fcb256,2,8
faafda66202d234463057972460c04f5,0,3
a2cc63e065705fe938a4dda49092966f,1,9
a14ac55a4f27472c5d894ec1c3c743d2,1,3
7a6a74cbe87bc60030a4bd041dd47b78,5,16
52947e0ade57a09e4a1386d08f17b656,0,1
69d658d0b2859e32cd4dc3b970c8496c,0,2
e9fd7c2c6623306db59b6aef5c0d5cac,0,5
71a58e8cb75904f24cde464161c3e766,0,2
962e56a8a0b0420d87272a682bfd1e53,0,1
297fa7777981f402dbba17e9f29e292d,6,19
f60bb6bb4c96d4df93c51bd69dcc15a0,6,14
d1dc3a8270a6f9394f88847d7f0050cf,6,22
806beafe154032a5b818e97b4420ad98,3,10
4462bf0ddbe0d0da40e1e828ebebeb11,3,5
c7af0926b294e47e52e46cfebe173f20,0,1
fc528592c3858f90196fbfacc814f235,1,5
9327969053c0068dd9e07c529866b94d,5,11
a981f2b708044d6fb4a71a1463242520,1,2
bc573864331a9e42e4511de6f678aa83,2,3
97d0145823aeb8ed80617be62e08bdcc,1,2
efb76cff97aaf057654ef2f38cd77d73,1,7
5c50b4df4b176845cd235b6a510c6903,0,1
46031b3d04dc90994ca317a7c55c4289,2,5
6ba3af5d7b2790e73f0de32e5c8c1798,14,42
0771fc6f0f4b1d7d1bb73bbbe14e0e31,0,2
21fe5b8ba755eeaece7a450849876228,0,1
6dd4e10e3296fa63738371ec0d5df818,0,2
42a3964579017f3cb42b26605b9ae8ef,0,1
1c54985e4f95b7819ca0357c0cb9a09f,1,2
52c5189391854c93e8a0e1326e56c14f,0,2
7e230522657ecdc50e4249581b861f8e,4,23
3c1e4bd67169b8153e0047536c9f541e,2,15
84f0f20482cde7e5eacaf7364a643d33,0,5
10c272d06794d3e5785d5e7c5356e9ff,0,8
81c650caac28cdefce4de5ddc18befa0,0,1
f670ef5d2d6bdf8f29450a970494dd64,0,2
89f03f7d02720160f1b04cf5b27f5ccb,0,1
c1fea270c48e8079d8ddf7d06d26ab52,2,5
e4873aa9a05cc5ed839561d121516766,1,3
8d420fa35754d1f1c19969c88780314d,1,4
7437d136770f5b35194cb46c1653efaa,2,3
96de2547f44254c97f5f4f1f402711c1,1,1
973a5f0ccbc4ee3524ccf035d35b284b,0,1
be3e9d3f7d70537357c67bb3f4086846,2,3
207f88018f72237565570f8a9e5ca240,2,6
b147a61c1d07c1c999560f62add6dbc7,3,13
9d2682367c3935defcb1f9e247a97c0d,0,1
cc42acc8ce334185e0193753adb6cb77,0,3
712a3c9878efeae8ff06d57432016ceb,4,17
a40511cad8383e5ae8ddd8b855d135da,0,1
c0560792e4a3c79e62f76cbf9fb277dd,1,1
e1696007be4eefb81b1a1d39ce48681b,0,2
9a4400501febb2a95e79248486a5f6d3,1,1
7d12b66d3df6af8d429c1a357d8b9e1a,10,33
b2531e7bb29bf22e1daae486fae3417a,1,4
e449b9317dad920c0dd5ad0a2a2d5e49,18,54
4f398cb9d6bc79ae567298335b51ba8a,1,2
e8d92f99edd25e2cef48eca48320a1a5,0,11
86d7c8a08b4aaa1bc7c599473f5dddda,17,64
158fc2ddd52ec2cf54d3c161f2dd6517,5,11
b0f2ad44d26e1a6f244201fe0fd864d1,2,4
cdf1035c34ec380218a8cc9a43d438f9,0,2
148510031349642de5ca0c544f31b2ef,1,5
647c722bf90a49140184672e0d3723e3,4,16
2451041557a22145b3701b0184109cab,2,6
a0f3601dc682036423013a5d965db9aa,1,6
757f843a169cc678064d9530d12a1881,0,2
64f1f27bf1b4ec22924fd0acb550c235,5,7
831c2f88a604a07ca94314b56a4921b8,35,96
08e6bea8e90ba87af3c9554d94db6579,0,1
2cb6b10338a7fc4117a80da24b582060,0,4
e6384711491713d29bc63fc5eeb5ba4f,0,1
11d0e6287202fced83f79975ec59a3a6,0,5
f50a6c02a3fc5a3a5d4d9391f05f3efc,8,22
6a81681a7af700c6385d36577ebec359,8,17
fddd7938a71db5f81fcc621673ab67b7,9,48
1ef91c212e30e14bf125e9374262401f,2,4
5d79099fcdf499f12b79770834c0164a,1,2
b618c3210e934362ac261db280128c22,0,1
7fea637fd6d02b8f0adf6f7dc36aed93,1,4
ae614c557843b1df326cb29c57225459,0,5
7c4ede33a62160a19586f6e26eaefacf,0,4
d43ab110ab2489d6b9b2caa394bf920f,0,2
8303a79b1e19a194f1875981be5bdb6f,3,12
4921f95baf824205e1b13f22d60357a1,3,15
b59a51a3c0bf9c5228fde841714f523a,0,1
26751be1181460baf78db8d5eb7aad39,0,7
e721a54a8cf18c8543d44782d9ef681f,4,20
5cf21ce30208cfffaa832c6e44bb567d,2,8
673271cc47c1a4e77f57e239ed4d28a7,2,4
9fe97fff97f089661135d0487843108e,2,6
ef2a4be5473ab0b3cc286e67b1f59f44,2,6
01e00f2f4bfcbb7505cb641066f2859b,1,5
15231a7ce4ba789d13b722cc5c955834,0,3
b9f94c77652c9a76fc8a442748cd54bd,1,5
375c71349b295fbe2dcdca9206f20a06,2,3
a588a6199feff5ba48402883d9b72700,2,6
2a27b8144ac02f67687f76782a3b5d8f,2,3
8bb88f80d334b1869781beb89f7b73be,5,16
02f039058bd48307e6f653a2005c9dd2,1,2
c59b469d724f7919b7d35514184fdc0f,17,108
52d080a3e172c33fd6886a37e7288491,1,2
5a142a55461d5fef016acfb927fee0bd,2,7
a941493eeea57ede8214fd77d41806bc,1,1
a51c896c9cb81ecb5a199d51ac9fc3c5,0,1
464d828b85b0bed98e80ade0a5c43b0f,1,1
798ed7d4ee7138d49b8828958048130a,0,2
0efbe98067c6c73dba1250d2beaa81f9,12,43
66be31e4c40d676991f2405aaecc6934,0,1
8b5700012be65c9da25f49408d959ca0,0,4
fc6709bfdf0572f183c1a84ce5276e96,8,15
f3144cefe89a60d6a1afaf7859c5076b,0,3
acab0116c354964a558e65bdd07ff047,13,25
28dc6b0e1b33769b4b94685e4f4d1e5c,0,1
404dcc91b2aeaa7caa47487d1483e48a,0,2
8725fb777f25776ffa9076e44fcfd776,0,1
62889e73828c756c961c5a6d6c01a463,0,5
3e7e0224018ab3cf51abb96464d518cd,0,4
74563ba21a90da13dacf2a73e3ddefa7,15,79
515ab26c135e92ed8bf3a594d67e4ade,0,5
7137debd45ae4d0ab9aa953017286b20,0,2
25e2a30f44898b9f3e978b1786dcd85c,4,7
851300ee84c2b80ed40f51ed26d866fc,0,1
b29eed44276144e4e8103a661f9a78b7,3,5
270edd69788dce200a3b395a6da6fdb7,2,5
4fa53be91b4933d536748a60458b9797,1,4
ab2b41c63853f0a651ba9fbf502b0cd8,2,11
c4492cbe90fbdbf88a5aec486aa81ed5,0,1
c0d0e461de8d0024aebcb0a7c68836df,2,11
70ece1e1e0931919438fcfc6bd5f199c,3,5
84c6494d30851c63a55cdb8cb047fadd,1,5
752d25a1f8dbfb2d656bac3094bfb81c,3,17
54f5f4071faca32ad5285fef87b78646,0,2
b3b43aeeacb258365cc69cdaf42a68af,0,2
6e62a992c676f611616097dbea8ea030,3,15
955a1584af63a546588caae4d23840b3,1,5
418ef6127e44214882c61e372e866691,1,2
97d98119037c5b8a9663cb21fb8ebf47,34,117
442cde81694ca09a626eeddefd1b74ca,0,3
3e15cc11f979ed25912dff5b0669f2cd,3,14
54e36c5ff5f6a1802925ca009f3ebb68,2,8
fc9b003bb003a298c2ad0d05e4342bdc,2,2
6a5dfac4be1502501489fc0f5a24b667,9,28
b3bbccd6c008e727785cb81b1aa08ac5,4,30
11c484ea9305ea4c7bb6b2e6d570d466,2,16
a63fc8c5d915e1f1a40f40e6c7499863,1,2
231141b34c82aa95e48810a9d1b33a79,1,10
d8d31bd778da8bdd536187c36e48892b,1,2
cefab442b1728a7c1b49c63f1a55781c,1,3
d2cdf047a6674cef251d56544a3cf029,0,3
2612aa892d962d6f8056b195ca6e550d,0,2
ba1b3eba322eab5d895aa3023fe78b9c,9,36
e22dd5dabde45eda5a1a67772c8e25dd,0,1
7283518d47a05a09d33779a17adf1707,7,22
17ed8abedc255908be746d245e50263a,1,2
df9028fcb6b065e000ffe8a4f03eeb38,2,3
94e4451ad23909020c28b26ca3a13cb8,3,10
8698ff92115213ab187d31d4ee5da8ea,1,3
96a93ba89a5b5c6c226e49b88973f46e,4,8
e8fd4a8a5bab2b3785d794ab51fef55c,1,2
db29450c3f5e97f97846693611f98c15,0,1
7eb7eabbe9bd03c2fc99881d04da9cbd,0,2
e5a4d6bf330f23a8707bb0d6001dfbe8,0,1
21be9a4bd4f81549a9d1d241981cec3c,1,2
299570476c6f0309545110c592b6a63b,3,7
4abe17a1c80cbdd2aa241b70840879de,19,84
f0bda020d2470f2e74990a07a607ebd9,2,6
36d7534290610d9b7e9abed244dd2f28,0,2
7dd0240cd412efde8bc165e864d3644f,0,1
e9b73bccd1762555582b513ff9d02492,3,7
6709e8d64a5f47269ed5cea9f625f7ab,1,1
8c01a75941549a705cf7275e41b21f0d,3,7
f63f65b503e22cb970527f23c9ad7db1,1,2
8b6a80c3cf2cbd5f967063618dc54f39,1,5
4a2ddf148c5a9c42151a529e8cbdcc06,1,2
b865367fc4c0845c0682bd466e6ebf4c,1,6
365d17770080c807a0e47ae9118d8641,1,4
393c55aea738548df743a186d15f3bef,2,3
6449f44a102fde848669bdd9eb6b76fa,1,5
d860bd12ce9c026814bbdfc1c573f0f5,0,3
db957c626a8cd7a27231adfbf51e20eb,5,10
ecd62de20ea67e1c2d933d311b08178a,2,3
d25414405eb37dae1c14b18d6a2cac34,5,9
bf201d5407a6509fa536afc4b380577e,1,3
052335232b11864986bb2fa20fa38748,2,7
c8cbd669cfb2f016574e9d147092b5bb,0,8
59e0b2658e9f2e77f8d4d83f8d07ca84,0,8
0731460a8a5ce1626210cbf4385ae0ef,4,12
90599c8fdd2f6e7a03ad173e2f535751,0,3
8d9fc2308c8f28d2a7d2f6f48801c705,0,3
ac5dab2e99eee9cf9ec672e383691302,1,6
0533a888904bd4867929dffd884d60b8,1,3
f39ae9ff3a81f499230c4126e01f421b,1,1
cd14821dab219ea06e2fd1a2df2e3582,0,3
dc40b7120e77741d191c0d2b82cea7be,0,1
3fab5890d8113d0b5a4178201dc842ad,1,2
90e1357833654983612fb05e3ec9148c,1,3
7ffd85d93a3e4de5c490d304ccd9f864,1,2
d1e946f4e67db4b362ad23818a6fb78a,4,27
1f1baa5b8edac74eb4eaa329f14a0361,3,3
39027dfad5138c9ca0c474d71db915c3,3,5
645098b086d2f9e1e0e939c27f9f2d6f,1,1
6e79ed05baec2754e25b4eac73a332d2,1,3
09b15d48a1514d8209b192a8b8f34e48,1,3
5b6ba13f79129a74a3e819b78e36b922,1,18
f542eae1949358e25d8bfeefe5b199f1,0,1
155fa09596c7e18e50b58eb7e0c6ccb4,6,28
f0bbac6fa079f1e00b2c14c1d3c6ccf0,3,11
faacbcd5bf1d018912c116bf2783e9a1,0,1
f4a4da9aa7eadfd23c7bdb7cf57b3112,1,3
f5c3dd7514bf620a1b85450d2ae374b1,0,1
17c3433fecc21b57000debdf7ad5c930,1,2
f2d887e01a80e813d9080038decbbabb,1,2
596dedf4498e258e4bdc9fd70df9a859,1,6
0e087ec55dcbe7b2d7992d6b69b519fb,1,5
14cfdb59b5bda1fc245aadae15b1984a,31,115
2647c1dba23bc0e0f9cdf75339e120d2,31,85
ed519dacc89b2bead3f453b0b05a4a8b,3,13
f442d33fa06832082290ad8544a8da27,18,55
fface8385abbf94b4593a0ed53a0c70f,0,3
4496bf24afe7fab6f046bf4923da8de6,1,4
aa2a77371374094fe9e0bc1de3f94ed9,0,2
069654d5ce089c13f642d19f09a3d1c0,2,10
e0ab531ec312161511493b002f9be2ee,2,17
61b1fb3f59e28c67f3925f3c79be81a1,3,9
9a1de01f893e0d2551ecbb7ce4dc963e,3,3
d757719ed7c2b66dd17dcee2a3cb29f4,1,6
dfce06801e1a85d6d06f1fdd4475dacd,7,17
f26dab9bf6a137c3b6782e562794c2f2,3,9
85f007f8c50dd25f5a45fca73cad64bd,5,14
d7657583058394c828ee150fada65345,2,8
728f206c2a01bf572b5940d7d9a8fa4c,1,2
201d7288b4c18a679e48b31c72c30ded,2,5
e8dfff4676a47048d6f0c4ef899593dd,0,1
57c0531e13f40b91b3b0f1a30b529a1d,0,1
4888241374e8c62ddd9b4c3cfd091f96,2,8
06a15eb1c3836723b53e4abca8d9b879,2,5
59bcda7c438bad7d2afffe9e2fed00be,0,1
f45a1078feb35de77d26b3f7a52ef502,1,15
82cadb0649a3af4968404c9f6031b233,2,7
7385db9a3f11415bc0e9e2625fae3734,1,1
cd63a3eec3319fd9c84c942a08316e00,0,1
8c3039bd5842dca3d944faab91447818,1,3
ff1418e8cc993fe8abcfe3ce2003e5c5,2,11
eb1e78328c46506b46a4ac4a1e378b91,5,16
7503cfacd12053d309b6bed5c89de212,1,2
49ad23d1ec9fa4bd8d77d02681df5cfa,5,15
6ae07dcb33ec3b7c814df797cbda0f87,1,1
3c947bc2f7ff007b86a9428b74654de5,2,8
a3545bd79d31f9a72d3a78690adf73fc,1,2
d7fd118e6f226a71b5f1ffe10efd0a78,1,1
537de305e941fccdbba5627e3eefbb24,1,6
96c5c28becf18e71190460a9955aa4d8,6,24
f9d1152547c0bde01830b7e8bd60024c,2,4
4e87337f366f72daa424dae11df0538c,4,17
09fb05dd477d4ae6479985ca56c5a12d,0,3
d072677d210ac4c03ba046120f0802ec,1,3
69d1fc78dbda242c43ad6590368912d4,0,1
19de10adbaa1b2ee13f77f679fa1483a,1,2
a19acd7d2689207f9047f8cb01357370,2,10
c164bbc9d6c72a52c599bbb43d8db8e1,0,3
68c694de94e6c110f42e587e8e48d852,1,6
d305281faf947ca7acade9ad5c8c818c,2,8
fb8feff253bb6c834deb61ec76baa893,6,23
2f25f6e326adb93c5787175dda209ab6,1,3
d4b2aeb2453bdadaa45cbe9882ffefcf,1,1
958adb57686c2fdec5796398de5f317a,0,2
7e9e346dc5fd268b49bf418523af8679,3,28
ba9a56ce0a9bfa26e8ed9e10b2cc8f46,0,2
f31b20466ae89669f9741e047487eb37,0,3
dc5d637ed5e62c36ecb73b654b05ba2a,4,8
44a2e0804995faf8d2e3b084a1e2db1d,0,2
3214a6d842cc69597f9edf26df552e43,0,1
b4568df26077653eeadf29596708c94b,0,1
e1314fc026da60d837353d20aefaf054,0,5
c45008212f7bdf6eab6050c2a564435a,0,13
f0fcf351df4eb6786e9bb6fc4e2dee02,2,5
d523773c6b194f37b938d340d5d02232,3,13
c366c2c97d47b02b24c3ecade4c40a01,0,2
7302e3f5e7c072aea8801faf8a492be0,22,51
2d1b2a5ff364606ff041650887723470,3,8
68148596109e38cf9367d27875e185be,1,5
865dfbde8a344b44095495f3591f7407,0,1
13168e6a2e6c84b4b7de9390c0ef5ec5,1,5
ca460332316d6da84b08b9bcf39b687b,1,4
56f9f88906aebf4ad985aaec7fa01313,0,1
5fa9e41bfec0725742cc9d15ef594120,2,11
059fdcd96baeb75112f09fa1dcc740cc,0,3
e06f967fb0d355592be4e7674fa31d26,2,8
af3303f852abeccd793068486a391626,0,1
11f524c3fbfeeca4aa916edcb6b6392e,1,3
6be5336db2c119736cf48f475e051bfe,0,2
9fdb62f932adf55af2c0e09e55861964,0,1
d54e99a6c03704e95e6965532dec148b,10,34
fc4ddc15f9f4b4b06ef7844d6bb53abf,0,1
944626adf9e3b76a3919b50dc0b080a4,1,13
c91591a8d461c2869b9f535ded3e213e,0,2
73e0f7487b8e5297182c5a711d20bf26,5,16
dea9ddb25cbf2352cf4dec30222a02a5,2,6
77369e37b2aa1404f416275183ab055f,3,13
65699726a3c601b9f31bf04019c8593c,0,1
0609154fa35b3194026346c9cac2a248,0,2
ab7314887865c4265e896c6e209d1cd6,0,1
04df4d434d481c5bb723be1b6df1ee65,0,1
ff7d0f525b3be596a51fb919492c099c,4,15
c44799b04a1c72e3c8593a53e8000c78,1,6
07a4e20a7bbeeb7a736682b26b16ebe8,1,4
b432f34c5a997c8e7c806a895ecc5e25,0,1
65fc52ed8f88c81323a418ca94cec2ed,0,5
cb79f8fa58b91d3af6c9c991f63962d3,0,2
e74c0d42b4433905293aab661fcf8ddb,0,2
8c8a58fa97c205ff222de3685497742c,2,2
44968aece94f667e4095002d140b5896,2,6
9f6992966d4c363ea0162a056cb45fe5,3,3
333222170ab9edca4785c39f55221fe7,1,5
414e773d5b7e5c06d564f594bf6384d0,1,1
b139e104214a08ae3f2ebcce149cdf6e,0,2
0950ca92a4dcf426067cfd2246bb5ff3,0,2
5103c3584b063c431bd1268e9b5e76fb,3,16
e5b294b70c9647dcf804d7baa1903918,0,1
5bce843dd76db8c939d5323dd3e54ec9,0,4
139f0874f2ded2e41b0393c4ac5644f7,1,3
29530de21430b7540ec3f65135f7323c,2,14
15d185eaa7c954e77f5343d941e25fbd,3,5
52d2752b150f9c35ccb6869cbf074e48,0,2
1e913e1b06ead0b66e30b6867bf63549,0,1
8562ae5e286544710b2e7ebe9858833b,0,6
8d55a249e6baa5c06772297520da2051,0,1
11108a3dbfe4636cb40b84b803b2fff6,0,3
136f951362dab62e64eb8e841183c2a9,1,3
ad4cc1fb9b068faecfb70914acc63395,0,1
f22e4747da1aa27e363d86d40ff442fe,4,34
95e6834d0a3d99e9ea8811855ae9229d,0,1
7af6266cc52234b5aa339b16695f7fc4,1,3
519c84155964659375821f7ca576f095,9,19
c3395dd46c34fa7fd8d729d8cf88b7a8,1,5
6f2688a5fce7d48c8d19762b88c32c3b,0,2
2d00f43f07911355d4151f13925ff292,2,9
1f71e393b3809197ed66df836fe833e5,0,1
de03beffeed9da5f3639a621bcab5dd4,0,1
7ca57a9f85a19a6e4b9a248c1daca185,0,3
36ac8e558ac7690b6f44e2cb5ef93322,0,1
03e7d2ebec1e820ac34d054df7e68f48,2,9
6a508a60aa3bf9510ea6acb021c94b48,0,1
1113d7a76ffceca1bb350bfe145467c6,3,17
a38b16173474ba8b1a95bcbc30d3b8a5,1,4
5a7f963e5e0504740c3a6b10bb6d4fa5,0,2
378a063b8fdb1db941e34f4bde584c7d,0,1
e3408432c1a48a52fb6c74d926b38886,1,2
277a78fc05c8864a170e9a56ceeabc4c,0,1
d77f00766fd3be3f2189c843a6af3fb2,1,1
e4dd5528f7596dcdf871aa55cfccc53c,1,2
7f16109f1619fd7a733daf5a84c708c1,1,5
f106b7f99d2cb30c3db1c3cc0fde9ccb,1,1
95f6870ff3dcd442254e334a9033d349,3,3
c215b446bcdf956d848a8419c1b5a920,3,6
39dcaf7a053dc372fbc391d4e6b5d693,0,1
d46e1fcf4c07ce4a69ee07e4134bcef1,1,1
3683af9d6f6c06acee72992f2977f67e,0,1
a82d922b133be19c1171534e6594f754,8,18
98c7242894844ecd6ec94af67ac8247d,0,4
4d8556695c262ab91ff51a943fdd6058,1,9
0004d0b59e19461ff126e3a08a814c33,0,3
de73998802680548b916f1947ffbad76,0,2
c4de8ced6214345614d33fb0b16a8acd,1,1
deb54ffb41e085fd7f69a75b6359c989,2,10
3d863b367aa379f71c7afc0c9cdca41d,1,2
7d2b92b6726c241134dae6cd3fb8c182,2,4
dd055f53a45702fe05e449c30ac80df9,0,1
4afd521d77158e02aed37e2274b90c9c,2,5
405e28906322882c5be9b4b27f4c35fd,0,1
798cebccb32617ad94123450fd137104,1,1
f80bf05527157a8c2a7bb63b22f49aaa,3,5
b3b4d2dbedc99fe843fd3dedb02f086f,1,10
fb87582825f9d28a8d42c5e5e5e8b23d,0,1
1e4d36177d71bbb3558e43af9577d70e,1,2
1b36ea1c9b7a1c3ad668b8bb5df7963f,5,12
1f36c15d6a3d18d52e8d493bc8187cb9,0,1
8c249675aea6c3cbd91661bbae767ff1,2,4
d68a18275455ae3eaa2c291eebb46e6d,1,4
9d7311ba459f9e45ed746755a32dcd11,2,3
4a3e00961a08879c34f91ca0070ea2f5,4,12
dc513ea4fbdaa7a14786ffdebc4ef64e,0,2
96055f5b06bf9381ac43879351642cf5,1,3
d5c186983b52c4551ee00f72316c6eaa,0,1
c5a4e7e6882845ea7bb4d9462868219b,1,5
008bd5ad93b754d500338c253d9c1770,2,4
3f088ebeda03513be71d34d214291986,1,7
6351bf9dce654515bf1ddbd6426dfa97,1,5
06964dce9addb1c5cb5d6e3d9838f733,0,2
c5b2cebf15b205503560c4e8e6d1ea78,7,31
5ec829debe54b19a5f78d9a65b900a39,1,5
08f90c1a417155361a5c4b8d297e0d78,1,3
d0fb963ff976f9c37fc81fe03c21ea7b,0,3
4ba29b9f9e5732ed33761840f4ba6c53,3,8
a591024321c5e2bdbd23ed35f0574dde,0,1
b8b4b727d6f5d1b61fff7be687f7970f,1,1
d47268e9db2e9aa3827bba3afb7ff94a,0,1
ea5a486c712a91e48443cd802642223d,1,1
a00e5eb0973d24649a4a920fc53d9564,0,3
ef8446f35513a8d6aa2308357a268a7e,0,1
f1981e4bd8a0d6d8462016d2fc6276b3,1,5
d7a84628c025d30f7b2c52c958767e76,1,5
c8758b517083196f05ac29810b924aca,1,3
253614bbac999b38b5b60cae531c4969,1,5
8038da89e49ac5eabb489cfc6cea9fc1,0,1
cee8d6b7ce52554fd70354e37bbf44a2,0,2
65d2ea03425887a717c435081cfc5dbb,2,9
95192c98732387165bf8e396c0f2dad2,0,3
8d8818c8e140c64c743113f563cf750f,1,10
84ddfb34126fc3a48ee38d7044e87276,3,4
ea6b2efbdd4255a9f1b3bbc6399b58f4,1,8
7b7a53e239400a13bd6be6c91c4f6c4e,0,2
05a5cf06982ba7892ed2a6d38fe832d6,1,2
3a824154b16ed7dab899bf000b80eeee,1,3
5531a5834816222280f20d1ef9e95f69,1,2
07811dc6c422334ce36a09ff5cd6fe71,0,1
312351bff07989769097660a56395065,0,1
c92a10324374fac681719d63979d00fe,0,9
9f62b8625f914a002496335037e9ad97,0,1
d860edd1dd83b36f02ce52bde626c653,7,33
093b60fd0557804c8ba0cbf1453da22f,1,9
2d579dc29360d8bbfbb4aa541de5afa9,1,3
88ef51f0bf911e452e8dbb1d807a81ab,0,1
5352696a9ca3397beb79f116f3a33991,14,35
a5a61717dddc3501cfdf7a4e22d7dbaa,0,1
d198bd736a97e7cecfdf8f4f2027ef80,6,24
2b0f658cbffd284984fb11d90254081f,0,4
f48c04ffab49ff0e5d1176244fdfb65c,0,1
23d2e1578544b172cca332ff74bddf5f,2,5
2557911c1bf75c2b643afb4ecbfc8ec2,5,12
a48564053b3c7b54800246348c7fa4a0,1,6
4c144c47ecba6f8318128703ca9e2601,0,2
89885ff2c83a10305ee08bd507c1049c,0,6
71e09b16e21f7b6919bbfc43f6a5b2f0,0,1
d79c6256b9bdac53a55801a066b70da3,1,2
d8330f857a17c53d217014ee776bfd50,1,2
0189caa552598b845b29b17a427692d1,0,5
3875115bacc48cca24ac51ee4b0e7975,0,1
a501bebf79d570651ff601788ea9d16d,2,2
051928341be67dcba03f0e04104d9047,0,1
06b1338ba02add2b5d2da67663b19ebe,2,5
aebf7782a3d445f43cf30ee2c0d84dee,2,3
a9813e9550fee3110373c21fa012eee7,0,3
584b98aac2dddf59ee2cf19ca4ccb75e,0,2
f3e52c300b822a8123e7ace55fe15c08,1,3
955cb567b6e38f4c6b3f28cc857fc38c,0,1
9afefc52942cb83c7c1f14b2139b09ba,2,9
a96d3afec184766bfeca7a9f989fc7e7,0,2
df4fe8a8bcd5c95cdb640aa9793bb32b,0,3
1359aa933b48b754a2f54adb688bfa77,0,2
2eace51d8f796d04991c831a07059758,1,11
f8c0c968632845cd133308b1a494967f,1,1
52dbb0686f8bd0c0c757acf716e28ec0,0,2
2d405b367158e3f12d7c1e31a96b3af3,1,1
16ba72172e6a4f1de54d11ab6967e371,3,10
f8bf09f5fceaea80e1f864a1b48938bf,5,14
0ae3f79a30234b6c45a6f7d298ba1310,3,14
6f4920ea25403ec77bee9efce43ea25e,8,20
b5f1e8fb36cd7fbeb7988e8639ac79e9,2,3
814a9c18f5abff398787c9cfcbf3d80c,0,4
325995af77a0e8b06d1204a171010b3a,0,6
296472c9542ad4d4788d543508116cbc,0,3
fb2e203234df6dee15934e448ee88971,7,17
07cb5f86508f146774a2fac4373a8e50,17,91
4b86abe48d358ecf194c56c69108433e,0,1
1f4fe6a4411edc2ff625888b4093e917,0,3
cbef46321026d8404bc3216d4774c8a9,1,1
6492d38d732122c58b44e3fdc3e9e9f3,0,1
819e3d6c1381eac87c17617e5165f38c,0,1
f410588e48dc83f2822a880a68f78923,2,21
